I_data_lower,Q_data_lower,I_data_upper,Q_data_upper
0.6392157,1.0,0.27450982,0.23137255
0.6784314,1.0,0.30980393,0.22745098
0.7254902,1.0,0.34117648,0.22352941
0.7764706,1.0,0.3764706,0.23137255
0.827451,1.0,0.4117647,0.23921569
0.8784314,1.0,0.44705883,0.25490198
0.9254902,0.98039216,0.4745098,0.27058825
0.9647059,0.9372549,0.49803922,0.28627452
1.0,0.8862745,0.52156866,0.30588236
1.0,0.8352941,0.5372549,0.3254902
1.0,0.78431374,0.54509807,0.3372549
1.0,0.73333335,0.54901963,0.3529412
1.0,0.68235296,0.54509807,0.36862746
1.0,0.6392157,0.53333336,0.37254903
1.0,0.6,0.5176471,0.3764706
1.0,0.5647059,0.49803922,0.3764706
1.0,0.5372549,0.4745098,0.37254903
0.9882353,0.50980395,0.4509804,0.36862746
0.9607843,0.49411765,0.42745098,0.36078432
0.9372549,0.48235294,0.40392157,0.3529412
0.9137255,0.4745098,0.3764706,0.34117648
0.8862745,0.47058824,0.36078432,0.3372549
0.8627451,0.47058824,0.34509805,0.32156864
0.8392157,0.47058824,0.3372549,0.31764707
0.8156863,0.4745098,0.33333334,0.30980393
0.79607844,0.47843137,0.3372549,0.30980393
0.7764706,0.48235294,0.34117648,0.30588236
0.75686276,0.49019608,0.3529412,0.3137255
0.7411765,0.49411765,0.37254903,0.3254902
0.7254902,0.5019608,0.39215687,0.3372549
0.70980394,0.5058824,0.41568628,0.3529412
0.69411767,0.5176471,0.44705883,0.3764706
0.68235296,0.5254902,0.4745098,0.4
0.67058825,0.5372549,0.50980395,0.43137255
0.6627451,0.5529412,0.54509807,0.45882353
0.65882355,0.5647059,0.58431375,0.49411765
0.654902,0.5764706,0.61960787,0.5254902
0.654902,0.5921569,0.654902,0.5568628
0.65882355,0.6039216,0.69411767,0.5921569
0.6627451,0.6117647,0.7254902,0.61960787
0.67058825,0.62352943,0.7647059,0.6509804
0.68235296,0.6313726,0.7921569,0.6784314
0.69411767,0.63529414,0.81960785,0.7019608
0.70980394,0.63529414,0.8509804,0.7254902
0.72156864,0.6392157,0.8745098,0.74509805
0.73333335,0.6313726,0.9019608,0.7607843
0.74509805,0.6313726,0.92941177,0.7764706
0.75686276,0.627451,0.9490196,0.7882353
0.7647059,0.61960787,0.972549,0.79607844
0.76862746,0.6117647,0.9882353,0.8
0.7764706,0.6039216,1.0,0.8039216
0.78039217,0.5921569,1.0,0.8039216
0.78431374,0.58431375,1.0,0.8
0.7882353,0.5764706,1.0,0.8
0.7882353,0.5647059,1.0,0.79607844
0.7882353,0.5568628,1.0,0.7882353
0.7882353,0.54901963,1.0,0.7882353
0.7882353,0.5411765,1.0,0.7764706
0.7882353,0.5294118,1.0,0.77254903
0.78431374,0.52156866,1.0,0.7647059
0.78431374,0.50980395,1.0,0.7647059
0.78039217,0.49411765,1.0,0.75686276
0.7764706,0.48235294,1.0,0.7529412
0.77254903,0.46666667,1.0,0.7490196
0.7647059,0.4509804,1.0,0.7490196
0.75686276,0.43137255,1.0,0.7529412
0.7411765,0.4117647,1.0,0.7490196
0.7254902,0.39215687,1.0,0.7529412
0.7058824,0.37254903,1.0,0.75686276
0.6784314,0.3529412,1.0,0.7607843
0.6509804,0.33333334,1.0,0.76862746
0.6156863,0.32156864,1.0,0.7764706
0.5803922,0.30980393,1.0,0.78039217
0.5372549,0.30588236,1.0,0.7882353
0.49411765,0.30588236,1.0,0.79607844
0.44705883,0.3137255,1.0,0.8039216
0.4,0.32941177,1.0,0.80784315
0.34901962,0.3529412,1.0,0.81960785
0.3019608,0.38431373,1.0,0.8235294
0.25882354,0.42745098,1.0,0.83137256
0.21568628,0.4745098,1.0,0.8392157
0.18039216,0.5254902,1.0,0.8392157
0.14901961,0.5882353,1.0,0.84705883
0.12941177,0.6509804,1.0,0.8509804
0.11764706,0.72156864,1.0,0.85490197
0.10980392,0.7921569,1.0,0.85882354
0.11764706,0.8666667,1.0,0.85490197
0.13333334,0.9372549,1.0,0.85490197
0.15686275,1.0,1.0,0.85490197
0.19215687,1.0,1.0,0.8509804
0.23921569,1.0,1.0,0.84705883
0.29411766,1.0,1.0,0.84313726
0.35686275,1.0,1.0,0.84313726
0.42352942,1.0,1.0,0.8352941
0.49803922,1.0,1.0,0.83137256
0.5764706,1.0,1.0,0.827451
0.65882355,1.0,1.0,0.81960785
0.74509805,1.0,1.0,0.8117647
0.827451,1.0,1.0,0.80784315
0.90588236,1.0,1.0,0.8039216
0.9843137,1.0,1.0,0.8
1.0,1.0,1.0,0.8
1.0,1.0,0.98039216,0.7921569
1.0,1.0,0.9647059,0.7921569
1.0,0.95686275,0.9490196,0.7921569
1.0,0.8745098,0.93333334,0.7921569
1.0,0.7882353,0.92156863,0.79607844
1.0,0.7019608,0.90588236,0.79607844
1.0,0.6117647,0.89411765,0.8
1.0,0.52156866,0.88235295,0.8
1.0,0.43529412,0.8745098,0.8039216
1.0,0.3529412,0.8666667,0.80784315
1.0,0.27450982,0.8627451,0.8117647
1.0,0.2,0.85882354,0.8156863
1.0,0.13725491,0.85490197,0.8156863
1.0,0.08235294,0.85490197,0.8156863
0.99607843,0.047058824,0.85882354,0.81960785
0.9254902,0.03137255,0.85882354,0.81960785
0.84705883,0.03137255,0.8627451,0.8156863
0.76862746,0.02745098,0.8666667,0.8156863
0.6862745,0.02745098,0.8745098,0.8117647
0.60784316,0.02745098,0.8784314,0.8039216
0.5294118,0.02745098,0.8901961,0.8
0.45490196,0.03137255,0.89411765,0.7921569
0.38431373,0.050980393,0.90588236,0.7882353
0.31764707,0.09411765,0.9098039,0.7764706
0.25490198,0.14901961,0.92156863,0.7647059
0.2,0.20784314,0.92941177,0.7529412
0.15294118,0.27058825,0.9411765,0.7411765
0.11372549,0.34117648,0.9490196,0.7294118
0.08235294,0.41568628,0.9529412,0.7137255
0.05882353,0.49411765,0.9607843,0.69803923
0.047058824,0.5686275,0.96862745,0.6784314
0.043137256,0.64705884,0.972549,0.6627451
0.047058824,0.7254902,0.98039216,0.6431373
0.05882353,0.8,0.9843137,0.62352943
0.08235294,0.87058824,0.99215686,0.60784316
0.11372549,0.9372549,0.99607843,0.5882353
0.15294118,0.99607843,0.99607843,0.5686275
0.2,1.0,0.99607843,0.54901963
0.2509804,1.0,0.99215686,0.5254902
0.30588236,1.0,0.99215686,0.5058824
0.36862746,1.0,0.9843137,0.4862745
0.43529412,1.0,0.9764706,0.46666667
0.49803922,1.0,0.96862745,0.44705883
0.5686275,1.0,0.95686275,0.43137255
0.6392157,1.0,0.9411765,0.41568628
0.7058824,1.0,0.92941177,0.4
0.76862746,1.0,0.91764706,0.39215687
0.8352941,1.0,0.9019608,0.38039216
0.8901961,1.0,0.8862745,0.3764706
0.9411765,1.0,0.8666667,0.36862746
0.9882353,1.0,0.8509804,0.36862746
1.0,0.94509804,0.8352941,0.36862746
1.0,0.8862745,0.8156863,0.3764706
1.0,0.8235294,0.79607844,0.3764706
1.0,0.7607843,0.78431374,0.3882353
1.0,0.69803923,0.76862746,0.4
1.0,0.63529414,0.75686276,0.41568628
1.0,0.5764706,0.74509805,0.43137255
1.0,0.52156866,0.7411765,0.44705883
1.0,0.47058824,0.7411765,0.47058824
1.0,0.42352942,0.73333335,0.49019608
0.9882353,0.38039216,0.7372549,0.50980395
0.9490196,0.34509805,0.74509805,0.5372549
0.90588236,0.31764707,0.7529412,0.5529412
0.8666667,0.29411766,0.76862746,0.5764706
0.81960785,0.2784314,0.78431374,0.6
0.7764706,0.26666668,0.8039216,0.6156863
0.7294118,0.2627451,0.83137256,0.63529414
0.68235296,0.2627451,0.85490197,0.64705884
0.6392157,0.27450982,0.8862745,0.6627451
0.6,0.28627452,0.92156863,0.67058825
0.56078434,0.30588236,0.95686275,0.6745098
0.5254902,0.3254902,0.99215686,0.67058825
0.49411765,0.34901962,1.0,0.6666667
0.46666667,0.3764706,1.0,0.654902
0.44313726,0.40784314,1.0,0.63529414
0.42352942,0.4392157,1.0,0.6156863
0.40392157,0.46666667,1.0,0.5882353
0.39215687,0.49803922,1.0,0.56078434
0.38039216,0.53333336,1.0,0.5254902
0.3764706,0.5647059,1.0,0.47843137
0.37254903,0.6,1.0,0.43529412
0.3764706,0.6313726,1.0,0.39215687
0.38039216,0.6627451,1.0,0.34117648
0.3882353,0.6901961,1.0,0.28627452
0.4,0.7137255,1.0,0.23137255
0.4117647,0.7411765,1.0,0.18039216
0.43137255,0.7607843,1.0,0.12941177
0.44705883,0.78039217,1.0,0.078431375
0.46666667,0.79607844,1.0,0.043137256
0.4862745,0.80784315,1.0,0.03137255
0.5058824,0.8156863,1.0,0.02745098
0.5294118,0.8235294,1.0,0.02745098
0.5529412,0.8235294,1.0,0.02745098
0.57254905,0.8235294,1.0,0.02745098
0.5921569,0.81960785,1.0,0.02745098
0.6117647,0.8117647,1.0,0.023529412
0.6313726,0.8039216,1.0,0.02745098
0.64705884,0.7921569,0.96862745,0.02745098
0.65882355,0.78039217,0.9098039,0.02745098
0.6745098,0.76862746,0.85882354,0.02745098
0.68235296,0.7529412,0.8,0.02745098
0.6862745,0.7411765,0.74509805,0.02745098
0.69411767,0.7254902,0.6862745,0.023529412
0.69411767,0.70980394,0.6313726,0.023529412
0.69411767,0.69411767,0.5803922,0.023529412
0.6901961,0.68235296,0.53333336,0.02745098
0.6862745,0.67058825,0.49019608,0.02745098
0.68235296,0.6627451,0.4509804,0.039215688
0.6745098,0.6509804,0.42352942,0.09803922
0.6666667,0.6431373,0.4,0.16078432
0.65882355,0.6392157,0.38431373,0.22352941
0.6509804,0.6313726,0.37254903,0.29411766
0.6392157,0.627451,0.3764706,0.36078432
0.627451,0.627451,0.39215687,0.42745098
0.61960787,0.627451,0.4117647,0.4862745
0.60784316,0.627451,0.44313726,0.5372549
0.59607846,0.6313726,0.4862745,0.5882353
0.5882353,0.6392157,0.5294118,0.62352943
0.57254905,0.64705884,0.5803922,0.6509804
0.5647059,0.654902,0.6392157,0.6745098
0.5568628,0.6627451,0.69411767,0.6745098
0.54901963,0.6784314,0.7529412,0.6745098
0.5411765,0.69411767,0.8039216,0.6509804
0.5372549,0.70980394,0.85490197,0.6313726
0.53333336,0.7254902,0.8901961,0.5921569
0.5372549,0.74509805,0.9254902,0.5568628
0.5411765,0.7607843,0.9490196,0.50980395
0.54509807,0.78039217,0.9647059,0.46666667
0.5568628,0.79607844,0.972549,0.42352942
0.57254905,0.8117647,0.972549,0.3764706
0.58431375,0.81960785,0.9647059,0.33333334
0.6039216,0.83137256,0.9490196,0.29411766
0.61960787,0.8352941,0.93333334,0.2627451
0.6431373,0.8392157,0.9098039,0.23137255
0.6627451,0.8352941,0.88235295,0.20784314
0.68235296,0.827451,0.85490197,0.18431373
0.7019608,0.81960785,0.81960785,0.16470589
0.7176471,0.80784315,0.7882353,0.15294118
0.73333335,0.7882353,0.7607843,0.14509805
0.74509805,0.77254903,0.7294118,0.13725491
0.7529412,0.7529412,0.69803923,0.13725491
0.75686276,0.73333335,0.6666667,0.13333334
0.75686276,0.7137255,0.6392157,0.13333334
0.75686276,0.69411767,0.6117647,0.13725491
0.7490196,0.6784314,0.5882353,0.14509805
0.7411765,0.6627451,0.56078434,0.14509805
0.73333335,0.6509804,0.53333336,0.15294118
0.7176471,0.6431373,0.50980395,0.16078432
0.7058824,0.6392157,0.4862745,0.17254902
0.69411767,0.63529414,0.45882353,0.18431373
0.68235296,0.6392157,0.43529412,0.19607843
0.6745098,0.6392157,0.40784314,0.21176471
0.6666667,0.64705884,0.38431373,0.22745098
0.6627451,0.6509804,0.36078432,0.2509804
0.6627451,0.654902,0.34117648,0.27450982
0.6666667,0.6627451,0.31764707,0.3019608
0.6666667,0.6666667,0.3019608,0.33333334
0.6745098,0.6666667,0.28235295,0.3647059
0.6784314,0.67058825,0.27058825,0.39215687
0.6901961,0.6666667,0.2627451,0.42745098
0.69411767,0.6627451,0.25490198,0.45882353
0.7019608,0.654902,0.2509804,0.4862745
0.7058824,0.64705884,0.24705882,0.5176471
0.7058824,0.6392157,0.24705882,0.54901963
0.70980394,0.63529414,0.24313726,0.5764706
0.7058824,0.6313726,0.23529412,0.60784316
0.7019608,0.6313726,0.23921569,0.6431373
0.69803923,0.6392157,0.23921569,0.68235296
0.69411767,0.64705884,0.23921569,0.7176471
0.69411767,0.65882355,0.2509804,0.7647059
0.69803923,0.6745098,0.25882354,0.8
0.70980394,0.6901961,0.28235295,0.84313726
0.72156864,0.7058824,0.30980393,0.8745098
0.7411765,0.72156864,0.34509805,0.90588236
0.7607843,0.73333335,0.3882353,0.92941177
0.7882353,0.7411765,0.42745098,0.9411765
0.8156863,0.74509805,0.47058824,0.9411765
0.84705883,0.7372549,0.5058824,0.92941177
0.8745098,0.7254902,0.54509807,0.9137255
0.9019608,0.70980394,0.57254905,0.88235295
0.9254902,0.68235296,0.59607846,0.85490197
0.9411765,0.6509804,0.6117647,0.81960785
0.9529412,0.61960787,0.61960787,0.7882353
0.9529412,0.5803922,0.6117647,0.7490196
0.94509804,0.54901963,0.6039216,0.7176471
0.92941177,0.50980395,0.5921569,0.6901961
0.9019608,0.47843137,0.5764706,0.6666667
0.87058824,0.4509804,0.5568628,0.64705884
0.83137256,0.42745098,0.53333336,0.627451
0.78431374,0.4117647,0.5019608,0.6117647
0.73333335,0.40392157,0.48235294,0.6
0.6784314,0.40392157,0.45882353,0.5882353
0.61960787,0.40784314,0.42745098,0.5803922
0.5647059,0.42745098,0.39607844,0.57254905
0.5137255,0.45490196,0.36862746,0.57254905
0.4627451,0.4862745,0.33333334,0.57254905
0.41960785,0.5294118,0.29803923,0.5764706
0.38431373,0.5803922,0.2627451,0.5882353
0.35686275,0.6392157,0.23137255,0.60784316
0.34509805,0.69411767,0.20784314,0.627451
0.34509805,0.7529412,0.18039216,0.6509804
0.35686275,0.8039216,0.16078432,0.6784314
0.38431373,0.84705883,0.14509805,0.70980394
0.42352942,0.88235295,0.13333334,0.73333335
0.46666667,0.9019608,0.12941177,0.76862746
0.5176471,0.90588236,0.12941177,0.8
0.57254905,0.89411765,0.12941177,0.83137256
0.627451,0.87058824,0.13333334,0.8627451
0.6784314,0.83137256,0.14509805,0.9019608
0.7176471,0.7764706,0.15686275,0.9372549
0.7490196,0.7176471,0.18431373,0.972549
0.7647059,0.6509804,0.21176471,1.0
0.7607843,0.5803922,0.24705882,1.0
0.74509805,0.5176471,0.29411766,1.0
0.7137255,0.46666667,0.3529412,1.0
0.6666667,0.42352942,0.41568628,1.0
0.6117647,0.4,0.47843137,1.0
0.5568628,0.39215687,0.54509807,1.0
0.49019608,0.40392157,0.6156863,1.0
0.44313726,0.4392157,0.6745098,1.0
0.39607844,0.49019608,0.7254902,1.0
0.36862746,0.5529412,0.7607843,1.0
0.35686275,0.62352943,0.7921569,0.9843137
0.36862746,0.7019608,0.8,0.9411765
0.39607844,0.77254903,0.8039216,0.9137255
0.44313726,0.8352941,0.7921569,0.8901961
0.50980395,0.8862745,0.78039217,0.8745098
0.5882353,0.9137255,0.7647059,0.8745098
0.6745098,0.92941177,0.74509805,0.8784314
0.7607843,0.9137255,0.7254902,0.88235295
0.84705883,0.8784314,0.7176471,0.8980392
0.92156863,0.8235294,0.70980394,0.9098039
0.98039216,0.7529412,0.7019608,0.91764706
1.0,0.67058825,0.69411767,0.91764706
1.0,0.58431375,0.6901961,0.91764706
1.0,0.49803922,0.6862745,0.9137255
1.0,0.42352942,0.6784314,0.9019608
0.9529412,0.36078432,0.6666667,0.8862745
0.8901961,0.3137255,0.64705884,0.85882354
0.8156863,0.29411766,0.627451,0.8352941
0.7372549,0.29803923,0.5921569,0.8
0.6627451,0.3254902,0.5568628,0.76862746
0.6,0.3764706,0.50980395,0.7372549
0.5529412,0.44313726,0.4509804,0.7058824
0.5254902,0.5176471,0.39215687,0.68235296
0.5254902,0.59607846,0.3254902,0.6666667
0.54509807,0.6666667,0.25490198,0.6627451
0.58431375,0.72156864,0.19215687,0.6666667
0.6313726,0.75686276,0.13333334,0.6745098
0.6862745,0.7764706,0.08627451,0.69411767
0.7372549,0.77254903,0.050980393,0.7176471
0.7764706,0.7529412,0.039215688,0.73333335
0.8039216,0.7254902,0.03137255,0.74509805
0.8117647,0.6901961,0.03137255,0.7529412
0.8039216,0.6627451,0.03137255,0.7490196
0.78431374,0.6431373,0.043137256,0.7372549
0.7490196,0.63529414,0.0627451,0.7137255
0.70980394,0.6431373,0.08235294,0.6784314
0.6666667,0.6745098,0.105882354,0.6392157
0.6313726,0.7137255,0.1254902,0.6
0.6039216,0.76862746,0.14901961,0.56078434
0.5882353,0.83137256,0.17254902,0.52156866
0.5921569,0.8980392,0.1882353,0.4862745
0.60784316,0.9607843,0.20784314,0.45490196
0.6431373,1.0,0.23529412,0.42745098
0.6901961,1.0,0.26666668,0.40784314
0.7490196,1.0,0.29803923,0.3882353
0.8117647,1.0,0.3372549,0.3647059
0.8745098,1.0,0.38039216,0.34901962
0.93333334,1.0,0.42745098,0.3254902
0.9843137,1.0,0.47843137,0.30980393
1.0,0.99607843,0.5254902,0.28627452
1.0,0.9372549,0.5764706,0.26666668
1.0,0.8784314,0.62352943,0.24705882
1.0,0.81960785,0.6666667,0.22745098
1.0,0.7647059,0.70980394,0.21176471
1.0,0.7176471,0.74509805,0.2
0.96862745,0.68235296,0.77254903,0.19215687
0.92941177,0.6627451,0.8039216,0.19215687
0.8901961,0.65882355,0.8235294,0.2
0.85882354,0.6627451,0.8509804,0.21568628
0.8352941,0.67058825,0.8745098,0.23529412
0.8235294,0.68235296,0.9019608,0.26666668
0.81960785,0.6862745,0.9254902,0.29411766
0.827451,0.6862745,0.9529412,0.32941177
0.8352941,0.67058825,0.9843137,0.3647059
0.84705883,0.6509804,1.0,0.39607844
0.8509804,0.6156863,1.0,0.42745098
0.8509804,0.5803922,1.0,0.45490196
0.8392157,0.53333336,1.0,0.4745098
0.81960785,0.49019608,1.0,0.49019608
0.7882353,0.44705883,1.0,0.5058824
0.7490196,0.40784314,1.0,0.52156866
0.69411767,0.38039216,1.0,0.5411765
0.6392157,0.36078432,1.0,0.5686275
0.5803922,0.34901962,1.0,0.60784316
0.52156866,0.35686275,1.0,0.6509804
0.47058824,0.36862746,1.0,0.69803923
0.41960785,0.3882353,0.9882353,0.75686276
0.37254903,0.41568628,0.96862745,0.8156863
0.33333334,0.44705883,0.9529412,0.8745098
0.29803923,0.48235294,0.9411765,0.93333334
0.26666668,0.5176471,0.9372549,0.98039216
0.24313726,0.5568628,0.93333334,1.0
0.21568628,0.6039216,0.9372549,1.0
0.2,0.6509804,0.9411765,1.0
0.18431373,0.7019608,0.94509804,1.0
0.18039216,0.7607843,0.9490196,1.0
0.18431373,0.81960785,0.9490196,1.0
0.20392157,0.8784314,0.9411765,1.0
0.23529412,0.93333334,0.92156863,1.0
0.2784314,0.9843137,0.8862745,1.0
0.33333334,1.0,0.84313726,0.96862745
0.39607844,1.0,0.7882353,0.94509804
0.4627451,1.0,0.72156864,0.9254902
0.5254902,1.0,0.6509804,0.92156863
0.59607846,1.0,0.5803922,0.93333334
0.65882355,1.0,0.5137255,0.9529412
0.7176471,0.95686275,0.45882353,0.9882353
0.7647059,0.90588236,0.40784314,1.0
0.8039216,0.8509804,0.37254903,1.0
0.83137256,0.78431374,0.34901962,1.0
0.84313726,0.72156864,0.34117648,1.0
0.84313726,0.6509804,0.34117648,1.0
0.8352941,0.5882353,0.35686275,1.0
0.8156863,0.5254902,0.3764706,1.0
0.78431374,0.47843137,0.4,1.0
0.7411765,0.43137255,0.42745098,1.0
0.6901961,0.4,0.4509804,1.0
0.6313726,0.38039216,0.47058824,1.0
0.57254905,0.37254903,0.49019608,1.0
0.5176471,0.38431373,0.50980395,1.0
0.46666667,0.40784314,0.52156866,1.0
0.42352942,0.44705883,0.53333336,1.0
0.39215687,0.49411765,0.5411765,1.0
0.38039216,0.5372549,0.5411765,1.0
0.3764706,0.58431375,0.5372549,0.9764706
0.3882353,0.62352943,0.5254902,0.9411765
0.4117647,0.6509804,0.5137255,0.9098039
0.4392157,0.6666667,0.49803922,0.8784314
0.46666667,0.6666667,0.47058824,0.8509804
0.49019608,0.65882355,0.44313726,0.8352941
0.50980395,0.63529414,0.4117647,0.8235294
0.5137255,0.6117647,0.38039216,0.81960785
0.5058824,0.5803922,0.34901962,0.8235294
0.48235294,0.5568628,0.31764707,0.83137256
0.44705883,0.54509807,0.28627452,0.8509804
0.4,0.54901963,0.27058825,0.8784314
0.35686275,0.57254905,0.24705882,0.90588236
0.3137255,0.6156863,0.23921569,0.9411765
0.28627452,0.6745098,0.23137255,0.9764706
0.27450982,0.7411765,0.23137255,1.0
0.28627452,0.80784315,0.24313726,1.0
0.31764707,0.8666667,0.2627451,1.0
0.3647059,0.9098039,0.29411766,1.0
0.41960785,0.93333334,0.3254902,1.0
0.47843137,0.9372549,0.37254903,1.0
0.5254902,0.92941177,0.42352942,1.0
0.5647059,0.90588236,0.46666667,1.0
0.59607846,0.8745098,0.5176471,1.0
0.6117647,0.84705883,0.5568628,1.0
0.6156863,0.8235294,0.59607846,1.0
0.6117647,0.80784315,0.62352943,1.0
0.60784316,0.8,0.6392157,0.9882353
0.6,0.8,0.64705884,0.9490196
0.6,0.80784315,0.64705884,0.9098039
0.6039216,0.81960785,0.6313726,0.8745098
0.6156863,0.83137256,0.6117647,0.84313726
0.6313726,0.8392157,0.5921569,0.83137256
0.65882355,0.8392157,0.5647059,0.81960785
0.6862745,0.83137256,0.5411765,0.8156863
0.70980394,0.8156863,0.5176471,0.8235294
0.7294118,0.7921569,0.49803922,0.8352941
0.74509805,0.7647059,0.4862745,0.85882354
0.7490196,0.73333335,0.47843137,0.8784314
0.74509805,0.7058824,0.4745098,0.9019608
0.73333335,0.6784314,0.47843137,0.92156863
0.7137255,0.6627451,0.49019608,0.9411765
0.6862745,0.654902,0.50980395,0.95686275
0.6627451,0.65882355,0.5254902,0.96862745
0.6431373,0.6745098,0.5568628,0.9764706
0.6313726,0.69411767,0.5803922,0.98039216
0.627451,0.7176471,0.60784316,0.972549
0.6313726,0.7411765,0.6431373,0.9647059
0.6509804,0.75686276,0.6666667,0.94509804
0.6745098,0.7647059,0.69803923,0.92156863
0.69803923,0.7607843,0.72156864,0.89411765
0.72156864,0.7490196,0.7411765,0.85882354
0.7372549,0.73333335,0.75686276,0.81960785
0.7490196,0.7137255,0.75686276,0.7764706
0.7490196,0.6901961,0.75686276,0.7411765
0.7490196,0.67058825,0.74509805,0.7019608
0.7411765,0.654902,0.7254902,0.6666667
0.7294118,0.6431373,0.69411767,0.63529414
0.7137255,0.63529414,0.6627451,0.6156863
0.7058824,0.6392157,0.627451,0.60784316
0.6862745,0.6392157,0.5882353,0.6039216
0.6745098,0.64705884,0.5529412,0.6117647
0.6666667,0.65882355,0.52156866,0.6313726
0.6627451,0.6784314,0.5019608,0.65882355
0.6666667,0.69411767,0.47843137,0.6862745
0.6784314,0.7058824,0.47058824,0.7176471
0.69411767,0.7137255,0.47058824,0.7490196
0.7137255,0.7137255,0.47058824,0.7764706
0.73333335,0.70980394,0.48235294,0.8039216
0.7529412,0.69411767,0.49803922,0.8235294
0.7647059,0.6784314,0.52156866,0.84313726
0.76862746,0.65882355,0.54509807,0.85490197
0.77254903,0.6431373,0.57254905,0.85490197
0.76862746,0.627451,0.6039216,0.85882354
0.7647059,0.6156863,0.6313726,0.84705883
0.75686276,0.6117647,0.654902,0.83137256
0.7490196,0.6039216,0.68235296,0.8156863
0.74509805,0.6,0.69803923,0.7921569
0.74509805,0.59607846,0.7137255,0.76862746
0.7411765,0.5921569,0.7176471,0.7411765
0.7411765,0.5882353,0.7176471,0.7137255
0.7411765,0.58431375,0.7137255,0.6901961
0.7372549,0.5803922,0.7058824,0.67058825
0.7372549,0.57254905,0.69411767,0.65882355
0.7372549,0.5686275,0.6784314,0.6431373
0.7372549,0.56078434,0.6627451,0.6431373
0.7372549,0.5529412,0.64705884,0.6392157
0.7372549,0.5411765,0.6313726,0.64705884
0.73333335,0.5294118,0.61960787,0.654902
0.7294118,0.5176471,0.6117647,0.67058825
0.7176471,0.5058824,0.6039216,0.68235296
0.7058824,0.49411765,0.6039216,0.7019608
0.6901961,0.4862745,0.6117647,0.7176471
0.6745098,0.47843137,0.62352943,0.73333335
0.654902,0.47843137,0.64705884,0.7490196
0.63529414,0.47843137,0.6666667,0.7490196
0.61960787,0.48235294,0.69411767,0.7490196
0.6,0.4862745,0.72156864,0.7372549
0.58431375,0.49803922,0.7529412,0.72156864
0.5686275,0.5058824,0.7764706,0.6901961
0.5568628,0.52156866,0.79607844,0.6627451
0.54901963,0.53333336,0.80784315,0.6313726
0.5372549,0.54901963,0.8117647,0.5921569
0.5294118,0.5647059,0.8117647,0.5568628
0.5254902,0.5803922,0.8,0.52156866
0.5254902,0.5921569,0.78431374,0.49019608
0.52156866,0.6117647,0.7647059,0.4627451
0.52156866,0.62352943,0.73333335,0.43137255
0.52156866,0.6392157,0.7058824,0.41568628
0.5254902,0.654902,0.67058825,0.4
0.53333336,0.6666667,0.63529414,0.39215687
0.5411765,0.6784314,0.5921569,0.3882353
0.54901963,0.69411767,0.5529412,0.39607844
0.56078434,0.7019608,0.5176471,0.4117647
0.57254905,0.7058824,0.47843137,0.43137255
0.5803922,0.70980394,0.44705883,0.45882353
0.5921569,0.7137255,0.41960785,0.49019608
0.6,0.7137255,0.39607844,0.5254902
0.60784316,0.7137255,0.38039216,0.5647059
0.6156863,0.7176471,0.37254903,0.6039216
0.62352943,0.7176471,0.37254903,0.6431373
0.6313726,0.7176471,0.38039216,0.68235296
0.6431373,0.7176471,0.38431373,0.7137255
0.6509804,0.7176471,0.4,0.74509805
0.6627451,0.7137255,0.41960785,0.76862746
0.67058825,0.7058824,0.44313726,0.7882353
0.6784314,0.7019608,0.46666667,0.8039216
0.6862745,0.69411767,0.49019608,0.8117647
0.69411767,0.6862745,0.5137255,0.81960785
0.69803923,0.6784314,0.5372549,0.81960785
0.7019608,0.67058825,0.56078434,0.8156863
0.70980394,0.6627451,0.5803922,0.8117647
0.70980394,0.6509804,0.6,0.8039216
0.7137255,0.6392157,0.6117647,0.79607844
0.7137255,0.627451,0.62352943,0.7882353
0.7137255,0.6156863,0.63529414,0.7764706
0.7137255,0.6039216,0.6431373,0.76862746
0.7058824,0.5921569,0.6431373,0.75686276
0.69803923,0.58431375,0.6509804,0.7529412
0.6862745,0.5764706,0.6509804,0.74509805
0.6745098,0.5686275,0.6509804,0.7411765
0.6666667,0.5686275,0.654902,0.7372549
0.654902,0.5647059,0.654902,0.7372549
0.6431373,0.5686275,0.654902,0.7372549
0.63529414,0.57254905,0.654902,0.7372549
0.627451,0.5764706,0.6627451,0.7411765
0.61960787,0.5803922,0.6666667,0.7411765
0.6156863,0.5882353,0.6784314,0.74509805
0.6117647,0.5921569,0.6862745,0.7411765
0.6117647,0.59607846,0.7019608,0.74509805
0.60784316,0.6,0.7137255,0.7411765
0.60784316,0.6039216,0.7294118,0.73333335
0.6039216,0.60784316,0.74509805,0.72156864
0.6039216,0.60784316,0.75686276,0.70980394
0.6,0.6117647,0.7647059,0.6862745
0.6,0.6117647,0.7764706,0.67058825
0.59607846,0.6156863,0.78039217,0.6509804
0.5921569,0.6156863,0.7882353,0.6313726
0.5882353,0.61960787,0.7921569,0.60784316
0.58431375,0.627451,0.7882353,0.5882353
0.5803922,0.6313726,0.78039217,0.5647059
0.5764706,0.6392157,0.7764706,0.5411765
0.57254905,0.64705884,0.76862746,0.5254902
0.57254905,0.654902,0.7529412,0.5058824
0.57254905,0.6627451,0.7411765,0.49411765
0.5764706,0.6745098,0.7176471,0.4745098
0.5764706,0.68235296,0.7019608,0.46666667
0.5803922,0.6901961,0.6784314,0.45490196
