I_data_lower,Q_data_lower,I_data_upper,Q_data_upper
0.5411765,0.7764706,0.85490197,0.8039216
0.54901963,0.78431374,0.8666667,0.78431374
0.5568628,0.7882353,0.8745098,0.7607843
0.56078434,0.79607844,0.8862745,0.74509805
0.5647059,0.8039216,0.8862745,0.7176471
0.57254905,0.8117647,0.89411765,0.69803923
0.5803922,0.81960785,0.8901961,0.6745098
0.5882353,0.83137256,0.8862745,0.654902
0.59607846,0.8392157,0.88235295,0.63529414
0.60784316,0.8509804,0.87058824,0.6156863
0.61960787,0.85882354,0.8666667,0.60784316
0.6392157,0.8666667,0.85882354,0.5921569
0.65882355,0.87058824,0.84705883,0.5803922
0.6784314,0.87058824,0.8352941,0.5686275
0.7058824,0.87058824,0.83137256,0.5647059
0.7294118,0.8627451,0.81960785,0.56078434
0.7529412,0.85490197,0.8117647,0.5529412
0.7764706,0.8352941,0.8,0.54901963
0.8,0.8156863,0.79607844,0.54509807
0.81960785,0.7921569,0.7921569,0.54509807
0.8352941,0.7607843,0.78039217,0.5372549
0.84705883,0.7294118,0.7764706,0.5372549
0.85490197,0.69411767,0.7764706,0.5372549
0.8509804,0.65882355,0.76862746,0.53333336
0.84705883,0.62352943,0.7647059,0.5294118
0.8352941,0.5882353,0.7647059,0.5294118
0.8156863,0.5568628,0.7607843,0.52156866
0.7921569,0.53333336,0.7607843,0.52156866
0.7647059,0.5137255,0.75686276,0.50980395
0.73333335,0.49803922,0.7529412,0.5058824
0.7019608,0.49019608,0.7529412,0.5019608
0.6666667,0.49019608,0.74509805,0.49411765
0.6392157,0.49019608,0.7411765,0.49019608
0.60784316,0.5019608,0.73333335,0.47843137
0.5803922,0.5176471,0.7294118,0.4745098
0.5568628,0.5372549,0.7176471,0.46666667
0.5372549,0.5568628,0.70980394,0.45882353
0.52156866,0.5803922,0.69803923,0.45490196
0.50980395,0.6039216,0.6862745,0.4509804
0.5019608,0.627451,0.6784314,0.4509804
0.49411765,0.654902,0.6666667,0.44705883
0.49411765,0.6784314,0.6509804,0.44313726
0.49803922,0.7058824,0.6392157,0.44313726
0.5019608,0.7254902,0.6313726,0.44705883
0.50980395,0.7490196,0.61960787,0.4509804
0.5176471,0.76862746,0.60784316,0.4509804
0.53333336,0.7882353,0.6,0.45882353
0.54509807,0.8039216,0.5921569,0.4627451
0.56078434,0.8156863,0.5803922,0.46666667
0.5803922,0.83137256,0.57254905,0.47058824
0.6,0.8392157,0.5686275,0.47843137
0.61960787,0.84705883,0.5568628,0.48235294
0.6431373,0.8509804,0.5529412,0.4862745
0.6627451,0.8509804,0.54509807,0.49411765
0.6862745,0.84705883,0.5411765,0.5019608
0.70980394,0.84313726,0.53333336,0.50980395
0.7294118,0.83137256,0.5294118,0.52156866
0.7490196,0.8235294,0.52156866,0.5254902
0.7647059,0.80784315,0.52156866,0.5372549
0.78431374,0.8,0.52156866,0.54901963
0.7921569,0.78039217,0.5254902,0.5568628
0.8039216,0.7647059,0.5254902,0.56078434
0.8156863,0.74509805,0.5254902,0.5686275
0.8235294,0.7294118,0.53333336,0.5764706
0.827451,0.7137255,0.5372549,0.5764706
0.83137256,0.69411767,0.5411765,0.57254905
0.83137256,0.6745098,0.54901963,0.57254905
0.8352941,0.654902,0.54509807,0.5686275
0.83137256,0.6392157,0.5529412,0.5647059
0.827451,0.62352943,0.54901963,0.56078434
0.8235294,0.60784316,0.54509807,0.5529412
0.8156863,0.5921569,0.5411765,0.54509807
0.80784315,0.5803922,0.53333336,0.5411765
0.8,0.5647059,0.5254902,0.5411765
0.7921569,0.5568628,0.5137255,0.53333336
0.78039217,0.54509807,0.5019608,0.53333336
0.76862746,0.5372549,0.4862745,0.53333336
0.7529412,0.53333336,0.47843137,0.5372549
0.7411765,0.5254902,0.4627451,0.54509807
0.7254902,0.52156866,0.44313726,0.54901963
0.7137255,0.52156866,0.42745098,0.56078434
0.69411767,0.5176471,0.41568628,0.57254905
0.6784314,0.52156866,0.40392157,0.5882353
0.6627451,0.52156866,0.39215687,0.60784316
0.64705884,0.5254902,0.38431373,0.62352943
0.6313726,0.53333336,0.38039216,0.64705884
0.61960787,0.5411765,0.3764706,0.6627451
0.6039216,0.54901963,0.36862746,0.68235296
0.5921569,0.56078434,0.37254903,0.70980394
0.5764706,0.57254905,0.37254903,0.7294118
0.5647059,0.5882353,0.37254903,0.74509805
0.5568628,0.6039216,0.38039216,0.76862746
0.54901963,0.61960787,0.39215687,0.7882353
0.5411765,0.6392157,0.40392157,0.80784315
0.5372549,0.65882355,0.4117647,0.8235294
0.53333336,0.6784314,0.42745098,0.84313726
0.53333336,0.69803923,0.44705883,0.85882354
0.53333336,0.7176471,0.46666667,0.87058824
0.5372549,0.7372549,0.4862745,0.8784314
0.5411765,0.75686276,0.5058824,0.8862745
0.54901963,0.7764706,0.5294118,0.8901961
0.56078434,0.7921569,0.54901963,0.8901961
0.57254905,0.8039216,0.57254905,0.8901961
0.58431375,0.8156863,0.59607846,0.8901961
0.6,0.827451,0.6156863,0.88235295
0.6156863,0.8392157,0.63529414,0.8745098
0.6313726,0.84313726,0.654902,0.87058824
0.64705884,0.84705883,0.6784314,0.85882354
0.6666667,0.84705883,0.69411767,0.8509804
0.68235296,0.84705883,0.70980394,0.8392157
0.69803923,0.84313726,0.7254902,0.827451
0.7176471,0.8352941,0.7372549,0.8117647
0.73333335,0.827451,0.7529412,0.79607844
0.74509805,0.8156863,0.76862746,0.78431374
0.7607843,0.8039216,0.78039217,0.76862746
0.76862746,0.7882353,0.78431374,0.7490196
0.78039217,0.77254903,0.7921569,0.7294118
0.7882353,0.75686276,0.8,0.70980394
0.79607844,0.7411765,0.8039216,0.6901961
0.79607844,0.72156864,0.80784315,0.67058825
0.8,0.7019608,0.8039216,0.6509804
0.8,0.68235296,0.8039216,0.6313726
0.79607844,0.6627451,0.79607844,0.6117647
0.7921569,0.64705884,0.7882353,0.6
0.7882353,0.6313726,0.7764706,0.5803922
0.78039217,0.61960787,0.7647059,0.5686275
0.77254903,0.6039216,0.7490196,0.56078434
0.7647059,0.5921569,0.73333335,0.5529412
0.75686276,0.5803922,0.72156864,0.5529412
0.74509805,0.5686275,0.7058824,0.54901963
0.7372549,0.56078434,0.6862745,0.5529412
0.7294118,0.5529412,0.6745098,0.5568628
0.7176471,0.54901963,0.6627451,0.5647059
0.70980394,0.5411765,0.6509804,0.5686275
0.7019608,0.5372549,0.6392157,0.5764706
0.6901961,0.53333336,0.63529414,0.5921569
0.68235296,0.5254902,0.627451,0.6
0.67058825,0.5254902,0.61960787,0.60784316
0.6627451,0.5254902,0.6156863,0.6156863
0.6509804,0.52156866,0.6156863,0.627451
0.6431373,0.52156866,0.6156863,0.6392157
0.6313726,0.5254902,0.6156863,0.64705884
0.62352943,0.5254902,0.6117647,0.6509804
0.6117647,0.5294118,0.6156863,0.6627451
0.6039216,0.5372549,0.6156863,0.6745098
0.59607846,0.5411765,0.61960787,0.68235296
0.5882353,0.54509807,0.61960787,0.6901961
0.5803922,0.5529412,0.62352943,0.69411767
0.57254905,0.56078434,0.627451,0.7058824
0.5647059,0.57254905,0.6313726,0.7137255
0.56078434,0.5803922,0.6431373,0.72156864
0.5529412,0.5921569,0.6509804,0.7254902
0.5529412,0.6039216,0.6627451,0.73333335
0.54509807,0.6156863,0.6745098,0.73333335
0.54509807,0.6313726,0.68235296,0.73333335
0.54509807,0.6431373,0.69803923,0.73333335
0.54509807,0.65882355,0.70980394,0.7294118
0.54509807,0.67058825,0.72156864,0.72156864
0.5529412,0.6862745,0.73333335,0.7137255
0.5529412,0.69411767,0.7411765,0.7019608
0.5568628,0.7058824,0.7490196,0.6901961
0.56078434,0.7176471,0.7607843,0.6784314
0.5686275,0.7254902,0.7647059,0.65882355
0.5764706,0.7372549,0.7647059,0.6431373
0.58431375,0.74509805,0.76862746,0.6313726
0.5921569,0.7529412,0.7647059,0.6156863
0.6,0.75686276,0.7607843,0.6039216
0.60784316,0.7647059,0.7529412,0.5882353
0.6156863,0.76862746,0.74509805,0.5764706
0.627451,0.7764706,0.7294118,0.5647059
0.6392157,0.7764706,0.72156864,0.5529412
0.64705884,0.78039217,0.7137255,0.5529412
0.65882355,0.78039217,0.69803923,0.54509807
0.6666667,0.78039217,0.6901961,0.54509807
0.68235296,0.78039217,0.6745098,0.5372549
0.69411767,0.78039217,0.6627451,0.5372549
0.7058824,0.78039217,0.6509804,0.5372549
0.7137255,0.7764706,0.64705884,0.5411765
0.7254902,0.76862746,0.63529414,0.5411765
0.7372549,0.7647059,0.62352943,0.5372549
0.74509805,0.75686276,0.6156863,0.5411765
0.75686276,0.7529412,0.60784316,0.54509807
0.7647059,0.74509805,0.6,0.54509807
0.77254903,0.73333335,0.5882353,0.54901963
0.78039217,0.7254902,0.5803922,0.5529412
0.7882353,0.7176471,0.57254905,0.56078434
0.7921569,0.70980394,0.5647059,0.57254905
0.8,0.69803923,0.5568628,0.5803922
0.8039216,0.6862745,0.54901963,0.5882353
0.80784315,0.6784314,0.54901963,0.6039216
0.80784315,0.6666667,0.54509807,0.6156863
0.8117647,0.65882355,0.5411765,0.6313726
0.8117647,0.64705884,0.5372549,0.6431373
0.8117647,0.6392157,0.54509807,0.65882355
0.80784315,0.627451,0.54509807,0.67058825
0.80784315,0.61960787,0.5529412,0.6862745
0.8039216,0.6117647,0.56078434,0.69411767
0.8,0.6039216,0.5686275,0.70980394
0.79607844,0.5921569,0.5803922,0.7176471
0.7921569,0.5882353,0.5921569,0.72156864
0.7882353,0.5803922,0.6,0.7254902
0.78039217,0.5764706,0.6117647,0.7294118
0.77254903,0.57254905,0.62352943,0.73333335
0.76862746,0.5686275,0.63529414,0.73333335
0.75686276,0.5647059,0.64705884,0.7372549
0.7529412,0.5647059,0.6509804,0.7294118
0.74509805,0.56078434,0.6627451,0.73333335
0.73333335,0.56078434,0.6666667,0.7254902
0.7294118,0.56078434,0.6745098,0.72156864
0.72156864,0.5647059,0.68235296,0.72156864
0.7137255,0.5647059,0.6862745,0.72156864
0.70980394,0.5686275,0.6901961,0.7176471
0.7019608,0.5686275,0.6901961,0.70980394
0.69411767,0.57254905,0.69411767,0.7058824
0.6901961,0.5764706,0.69803923,0.7019608
0.6862745,0.5764706,0.7019608,0.7019608
0.68235296,0.5803922,0.7058824,0.69803923
0.6784314,0.5803922,0.70980394,0.69411767
0.6784314,0.5803922,0.70980394,0.6862745
0.6745098,0.58431375,0.7058824,0.6784314
0.67058825,0.58431375,0.70980394,0.6745098
0.6666667,0.58431375,0.70980394,0.6666667
0.6627451,0.5882353,0.70980394,0.6627451
0.6627451,0.5882353,0.7058824,0.65882355
0.65882355,0.5882353,0.7058824,0.6509804
0.654902,0.5921569,0.7019608,0.64705884
0.6509804,0.5921569,0.69803923,0.6431373
0.64705884,0.5921569,0.69411767,0.6392157
0.64705884,0.59607846,0.6862745,0.6313726
0.6431373,0.59607846,0.68235296,0.627451
0.6392157,0.6,0.6784314,0.627451
0.63529414,0.6039216,0.6745098,0.627451
0.6313726,0.6039216,0.6666667,0.62352943
0.627451,0.60784316,0.65882355,0.62352943
0.627451,0.6117647,0.6509804,0.627451
0.62352943,0.61960787,0.64705884,0.6313726
0.61960787,0.62352943,0.6392157,0.63529414
0.61960787,0.6313726,0.6392157,0.6431373
0.61960787,0.6392157,0.6313726,0.6431373
0.61960787,0.64705884,0.6313726,0.654902
0.61960787,0.654902,0.627451,0.65882355
0.61960787,0.65882355,0.627451,0.6627451
0.61960787,0.6666667,0.627451,0.67058825
0.62352943,0.6745098,0.627451,0.6745098
0.627451,0.68235296,0.6313726,0.68235296
0.6313726,0.6901961,0.6313726,0.68235296
0.63529414,0.69803923,0.6392157,0.6901961
0.6431373,0.7058824,0.6431373,0.6901961
0.64705884,0.7137255,0.64705884,0.69411767
0.654902,0.7176471,0.6509804,0.69411767
0.6627451,0.7254902,0.654902,0.6901961
0.6666667,0.7294118,0.654902,0.6862745
0.6745098,0.73333335,0.6627451,0.68235296
0.68235296,0.7411765,0.6627451,0.68235296
0.6862745,0.74509805,0.6666667,0.6784314
0.69411767,0.74509805,0.67058825,0.6745098
0.7019608,0.7529412,0.6666667,0.6666667
0.70980394,0.75686276,0.67058825,0.6666667
0.7137255,0.75686276,0.6666667,0.65882355
0.7176471,0.7607843,0.6666667,0.65882355
0.72156864,0.7607843,0.6627451,0.654902
0.7254902,0.7607843,0.65882355,0.6509804
0.7294118,0.7607843,0.654902,0.6509804
0.73333335,0.7607843,0.6509804,0.6431373
0.73333335,0.7607843,0.64705884,0.6431373
0.73333335,0.7607843,0.6431373,0.6431373
0.7294118,0.75686276,0.63529414,0.6392157
0.7294118,0.75686276,0.6313726,0.6431373
0.7294118,0.7529412,0.627451,0.6392157
0.7254902,0.7529412,0.62352943,0.6392157
0.72156864,0.7490196,0.61960787,0.6392157
0.7176471,0.74509805,0.6117647,0.6431373
0.7137255,0.74509805,0.60784316,0.6431373
0.7137255,0.7411765,0.60784316,0.64705884
0.7058824,0.7372549,0.60784316,0.6509804
0.7019608,0.73333335,0.6039216,0.6509804
0.69411767,0.73333335,0.6,0.6509804
0.6901961,0.7294118,0.6,0.654902
0.68235296,0.7254902,0.6,0.654902
0.6784314,0.72156864,0.59607846,0.654902
0.67058825,0.7176471,0.5921569,0.654902
0.6627451,0.7176471,0.59607846,0.65882355
0.654902,0.7137255,0.59607846,0.65882355
0.64705884,0.70980394,0.59607846,0.65882355
0.6392157,0.7058824,0.5921569,0.654902
0.6313726,0.7019608,0.5882353,0.654902
0.62352943,0.7019608,0.5921569,0.65882355
0.6156863,0.69803923,0.5882353,0.654902
0.60784316,0.69411767,0.58431375,0.6509804
0.6,0.69411767,0.5803922,0.6509804
0.59607846,0.6901961,0.5803922,0.654902
0.5882353,0.6901961,0.5764706,0.654902
0.58431375,0.6901961,0.57254905,0.654902
0.5803922,0.6862745,0.5647059,0.6509804
0.5764706,0.6862745,0.5647059,0.65882355
0.57254905,0.6862745,0.56078434,0.65882355
0.57254905,0.6862745,0.5529412,0.6627451
0.57254905,0.68235296,0.54509807,0.6627451
0.57254905,0.68235296,0.54509807,0.6666667
0.57254905,0.6784314,0.5372549,0.6745098
0.5764706,0.6784314,0.5294118,0.6745098
0.5764706,0.6745098,0.5294118,0.6862745
0.5803922,0.6666667,0.52156866,0.6862745
0.58431375,0.6627451,0.52156866,0.69803923
0.5921569,0.6627451,0.5176471,0.7058824
0.59607846,0.654902,0.5137255,0.7137255
0.6,0.6509804,0.50980395,0.72156864
0.60784316,0.64705884,0.5137255,0.73333335
0.6156863,0.6431373,0.5137255,0.7411765
0.61960787,0.6392157,0.50980395,0.7490196
0.627451,0.63529414,0.5137255,0.7607843
0.6392157,0.6313726,0.5176471,0.76862746
0.6431373,0.627451,0.52156866,0.78039217
0.6509804,0.627451,0.52156866,0.78431374
0.65882355,0.627451,0.5294118,0.79607844
0.6627451,0.627451,0.5372549,0.8
0.67058825,0.6313726,0.5411765,0.80784315
0.6745098,0.6313726,0.54509807,0.8156863
0.6784314,0.6392157,0.5529412,0.81960785
0.68235296,0.6431373,0.56078434,0.827451
0.68235296,0.6509804,0.5686275,0.827451
0.6862745,0.654902,0.5764706,0.83137256
0.6862745,0.6627451,0.58431375,0.8352941
0.6862745,0.67058825,0.6,0.8392157
0.6862745,0.6784314,0.60784316,0.8352941
0.68235296,0.6862745,0.61960787,0.8352941
0.6784314,0.69411767,0.6313726,0.83137256
0.6745098,0.7019608,0.6392157,0.827451
0.6666667,0.70980394,0.6509804,0.8235294
0.6627451,0.7137255,0.6666667,0.8156863
0.65882355,0.7176471,0.6745098,0.80784315
0.654902,0.7254902,0.6862745,0.8
0.64705884,0.7294118,0.7019608,0.7921569
0.6431373,0.73333335,0.7137255,0.78039217
0.6313726,0.7411765,0.72156864,0.76862746
0.6313726,0.74509805,0.7294118,0.7529412
0.62352943,0.74509805,0.7411765,0.7372549
0.61960787,0.7490196,0.7490196,0.7294118
0.6156863,0.7529412,0.7529412,0.70980394
0.6117647,0.75686276,0.7607843,0.69411767
0.60784316,0.7607843,0.76862746,0.6784314
0.6039216,0.7647059,0.76862746,0.65882355
0.6,0.76862746,0.7764706,0.6431373
0.5921569,0.76862746,0.77254903,0.62352943
0.5882353,0.77254903,0.77254903,0.60784316
0.5803922,0.7764706,0.7764706,0.5921569
0.5764706,0.7764706,0.77254903,0.5686275
0.57254905,0.7764706,0.77254903,0.5568628
0.5686275,0.7764706,0.76862746,0.54509807
0.5647059,0.7764706,0.7647059,0.5254902
0.5647059,0.7764706,0.7647059,0.5137255
0.56078434,0.7764706,0.7529412,0.49803922
0.5568628,0.7764706,0.7529412,0.49019608
0.5529412,0.7764706,0.74509805,0.47843137
0.5529412,0.7764706,0.7411765,0.46666667
0.54509807,0.77254903,0.7294118,0.45490196
0.5411765,0.77254903,0.7254902,0.4509804
0.5372549,0.76862746,0.7176471,0.44705883
0.53333336,0.7607843,0.7058824,0.43529412
0.5254902,0.75686276,0.7019608,0.43529412
0.5176471,0.7490196,0.69411767,0.43529412
0.50980395,0.7411765,0.6862745,0.43529412
0.5019608,0.7254902,0.6745098,0.43137255
0.49803922,0.7137255,0.6627451,0.43529412
0.49411765,0.7019608,0.65882355,0.44313726
0.49019608,0.6862745,0.6431373,0.44313726
0.4862745,0.6666667,0.6392157,0.45490196
0.4862745,0.6509804,0.627451,0.4627451
0.48235294,0.6313726,0.61960787,0.47058824
0.48235294,0.6117647,0.6039216,0.47843137
0.4862745,0.5921569,0.6,0.49411765
0.49019608,0.57254905,0.5882353,0.5019608
0.49411765,0.5529412,0.5803922,0.5176471
0.5019608,0.53333336,0.57254905,0.5254902
0.50980395,0.50980395,0.5647059,0.54509807
0.52156866,0.49411765,0.56078434,0.5568628
0.5372549,0.47843137,0.5568628,0.5686275
0.5529412,0.46666667,0.54901963,0.5803922
0.5686275,0.45490196,0.54509807,0.59607846
0.5882353,0.44705883,0.54509807,0.60784316
0.6039216,0.4392157,0.5411765,0.61960787
0.61960787,0.4392157,0.5411765,0.6313726
0.6392157,0.4392157,0.5411765,0.6431373
0.654902,0.44313726,0.54509807,0.654902
0.6666667,0.4509804,0.54901963,0.6666667
0.68235296,0.45882353,0.54901963,0.6745098
0.69411767,0.47058824,0.5568628,0.68235296
0.69803923,0.48235294,0.56078434,0.69411767
0.7058824,0.49411765,0.5647059,0.69803923
0.70980394,0.50980395,0.57254905,0.70980394
0.70980394,0.52156866,0.5803922,0.7137255
0.7058824,0.53333336,0.5921569,0.7254902
0.7019608,0.54509807,0.59607846,0.73333335
0.69803923,0.5529412,0.60784316,0.7411765
0.6901961,0.56078434,0.6156863,0.74509805
0.6862745,0.5686275,0.62352943,0.7529412
0.6784314,0.5764706,0.63529414,0.7607843
0.67058825,0.5803922,0.6392157,0.76862746
0.6666667,0.5803922,0.64705884,0.77254903
0.65882355,0.5803922,0.654902,0.7764706
0.654902,0.5803922,0.6627451,0.78039217
0.6509804,0.5764706,0.67058825,0.7882353
0.6509804,0.5764706,0.67058825,0.7882353
0.6509804,0.57254905,0.6784314,0.79607844
0.654902,0.5686275,0.6784314,0.7921569
0.6627451,0.5686275,0.68235296,0.7921569
0.67058825,0.5686275,0.68235296,0.7921569
0.6784314,0.5686275,0.68235296,0.7921569
0.6901961,0.5764706,0.6862745,0.7921569
0.7019608,0.58431375,0.68235296,0.78431374
0.70980394,0.5921569,0.6784314,0.7764706
0.7176471,0.60784316,0.68235296,0.77254903
0.7254902,0.62352943,0.6745098,0.7647059
0.7294118,0.6392157,0.6784314,0.75686276
0.7294118,0.65882355,0.6784314,0.7490196
0.7294118,0.6784314,0.6745098,0.73333335
0.7294118,0.69803923,0.6745098,0.72156864
0.72156864,0.7176471,0.6745098,0.7137255
0.7137255,0.73333335,0.6784314,0.69803923
0.7019608,0.7529412,0.68235296,0.6901961
0.6862745,0.76862746,0.68235296,0.6784314
0.67058825,0.78431374,0.6901961,0.67058825
0.6509804,0.7921569,0.69411767,0.6627451
0.6313726,0.8,0.69411767,0.654902
0.6117647,0.8039216,0.7019608,0.64705884
0.5921569,0.8,0.7019608,0.63529414
0.57254905,0.79607844,0.7019608,0.627451
0.5568628,0.78431374,0.70980394,0.627451
0.5411765,0.77254903,0.70980394,0.6156863
0.5294118,0.75686276,0.7137255,0.6156863
0.52156866,0.7411765,0.7137255,0.60784316
0.5137255,0.72156864,0.7137255,0.6
0.5137255,0.7019608,0.7137255,0.6
0.5137255,0.68235296,0.7137255,0.5921569
0.52156866,0.6666667,0.70980394,0.58431375
0.5254902,0.6509804,0.7137255,0.5803922
0.53333336,0.63529414,0.70980394,0.5686275
0.5411765,0.62352943,0.70980394,0.56078434
0.54901963,0.6156863,0.7058824,0.5529412
0.5568628,0.6039216,0.7058824,0.54509807
0.5647059,0.59607846,0.7058824,0.5372549
0.57254905,0.5882353,0.7058824,0.5294118
0.5803922,0.5803922,0.70980394,0.52156866
0.5882353,0.5764706,0.7137255,0.5176471
0.59607846,0.5686275,0.7176471,0.50980395
0.6,0.5647059,0.72156864,0.5058824
0.60784316,0.5568628,0.7294118,0.5058824
0.6117647,0.5529412,0.73333335,0.5019608
0.6156863,0.54509807,0.7372549,0.5019608
0.61960787,0.5372549,0.7372549,0.5019608
0.627451,0.5254902,0.7411765,0.5019608
0.63529414,0.5137255,0.7490196,0.50980395
0.6431373,0.5019608,0.7529412,0.5176471
0.65882355,0.49019608,0.7529412,0.52156866
0.6745098,0.48235294,0.7607843,0.53333336
0.6901961,0.4745098,0.75686276,0.5411765
0.70980394,0.46666667,0.7607843,0.5568628
0.7294118,0.4627451,0.75686276,0.5647059
0.7490196,0.46666667,0.75686276,0.5803922
0.76862746,0.46666667,0.75686276,0.5921569
0.7882353,0.47843137,0.7490196,0.6
0.8039216,0.4862745,0.7411765,0.6117647
0.8156863,0.49411765,0.73333335,0.62352943
0.83137256,0.50980395,0.7294118,0.63529414
0.84313726,0.5254902,0.72156864,0.64705884
0.8509804,0.5411765,0.7137255,0.654902
0.85882354,0.5568628,0.7019608,0.65882355
0.8627451,0.5764706,0.69803923,0.6666667
0.8666667,0.59607846,0.6862745,0.6745098
0.8666667,0.6156863,0.6784314,0.6784314
0.8627451,0.6392157,0.6666667,0.68235296
0.85490197,0.654902,0.65882355,0.68235296
0.84313726,0.6745098,0.6431373,0.68235296
0.83137256,0.6862745,0.63529414,0.68235296
0.8156863,0.7019608,0.627451,0.6862745
0.8,0.70980394,0.61960787,0.68235296
0.78431374,0.7137255,0.60784316,0.6745098
0.77254903,0.7137255,0.6,0.6745098
0.75686276,0.7137255,0.5921569,0.6666667
0.7490196,0.70980394,0.58431375,0.65882355
0.7411765,0.70980394,0.5764706,0.6509804
0.7372549,0.7058824,0.57254905,0.6431373
0.73333335,0.7019608,0.5686275,0.6392157
0.7294118,0.7019608,0.5647059,0.627451
0.7254902,0.7058824,0.5647059,0.62352943
0.7254902,0.70980394,0.56078434,0.6117647
0.7176471,0.7137255,0.5647059,0.6
0.7137255,0.7176471,0.5686275,0.59607846
0.7058824,0.72156864,0.5686275,0.5882353
0.69411767,0.7254902,0.57254905,0.5764706
0.68235296,0.7294118,0.5764706,0.5686275
0.67058825,0.7294118,0.5882353,0.5647059
0.654902,0.7254902,0.5921569,0.5568628
0.6431373,0.72156864,0.6,0.5529412
0.6313726,0.7176471,0.6117647,0.5529412
0.61960787,0.70980394,0.61960787,0.54901963
0.60784316,0.69411767,0.6313726,0.54901963
0.6,0.6784314,0.6392157,0.54509807
0.5921569,0.65882355,0.6509804,0.5529412
0.5921569,0.63529414,0.65882355,0.5529412
0.6,0.6156863,0.6666667,0.5568628
0.6117647,0.59607846,0.6784314,0.5647059
0.6313726,0.5803922,0.6862745,0.57254905
0.654902,0.57254905,0.69411767,0.5803922
0.6784314,0.57254905,0.69803923,0.5882353
0.7058824,0.5803922,0.7058824,0.59607846
0.7254902,0.59607846,0.70980394,0.60784316
0.7411765,0.6156863,0.7137255,0.62352943
0.74509805,0.6431373,0.7137255,0.627451
0.74509805,0.6666667,0.7137255,0.6431373
0.7411765,0.6901961,0.7137255,0.654902
0.7254902,0.7137255,0.7137255,0.6666667
0.70980394,0.7254902,0.7058824,0.6745098
0.6901961,0.73333335,0.7019608,0.68235296
0.6745098,0.7411765,0.69803923,0.6901961
0.654902,0.7372549,0.6901961,0.69411767
0.6392157,0.73333335,0.68235296,0.69803923
0.62352943,0.72156864,0.6784314,0.7058824
0.6156863,0.70980394,0.6666667,0.7058824
0.60784316,0.69411767,0.65882355,0.70980394
0.60784316,0.6745098,0.654902,0.7137255
0.6117647,0.65882355,0.6431373,0.70980394
0.61960787,0.6431373,0.6392157,0.70980394
0.6392157,0.627451,0.6313726,0.7058824
0.654902,0.61960787,0.62352943,0.7019608
0.6784314,0.61960787,0.61960787,0.69803923
0.7019608,0.6313726,0.6117647,0.6901961
0.72156864,0.64705884,0.60784316,0.6862745
0.73333335,0.67058825,0.6039216,0.6784314
0.7411765,0.69803923,0.6,0.67058825
0.73333335,0.7294118,0.6,0.6666667
0.7254902,0.75686276,0.6,0.6627451
0.7058824,0.78039217,0.59607846,0.6509804
0.6784314,0.8,0.59607846,0.64705884
0.6509804,0.8117647,0.5921569,0.6392157
0.62352943,0.8156863,0.59607846,0.6313726
0.5921569,0.8117647,0.5921569,0.61960787
0.5686275,0.8,0.59607846,0.6156863
0.54509807,0.7882353,0.6,0.60784316
0.5254902,0.76862746,0.59607846,0.59607846
0.50980395,0.74509805,0.6039216,0.5882353
0.5019608,0.72156864,0.60784316,0.57254905
0.49411765,0.69803923,0.6156863,0.5647059
0.49019608,0.6745098,0.61960787,0.5529412
0.49411765,0.6509804,0.6313726,0.54901963
0.49411765,0.627451,0.6431373,0.5411765
0.5019608,0.60784316,0.6509804,0.5294118
0.50980395,0.5882353,0.6666667,0.5294118
0.52156866,0.5686275,0.68235296,0.5254902
0.5372549,0.54901963,0.69411767,0.52156866
0.5529412,0.5372549,0.70980394,0.5294118
0.57254905,0.52156866,0.72156864,0.5372549
0.5921569,0.5137255,0.73333335,0.5411765
0.6117647,0.5058824,0.7411765,0.54901963
0.63529414,0.5058824,0.7490196,0.5568628
0.65882355,0.5058824,0.7490196,0.5647059
0.6862745,0.5137255,0.7529412,0.5764706
0.7058824,0.5294118,0.7529412,0.5882353
0.72156864,0.54901963,0.7529412,0.59607846
0.73333335,0.57254905,0.7529412,0.60784316
0.7411765,0.6039216,0.74509805,0.6117647
0.7372549,0.6313726,0.7411765,0.6156863
0.7254902,0.6627451,0.7372549,0.6156863
0.7058824,0.6862745,0.73333335,0.61960787
0.6745098,0.7019608,0.7294118,0.61960787
0.6431373,0.70980394,0.7254902,0.61960787
0.6117647,0.7019608,0.7254902,0.61960787
0.5803922,0.68235296,0.7254902,0.61960787
0.5568628,0.6509804,0.7254902,0.61960787
0.54509807,0.6156863,0.7294118,0.62352943
0.54509807,0.57254905,0.7294118,0.62352943
0.5568628,0.53333336,0.73333335,0.627451
0.5803922,0.49411765,0.7294118,0.627451
0.61960787,0.47058824,0.7294118,0.627451
0.65882355,0.4509804,0.73333335,0.63529414
0.7058824,0.4509804,0.73333335,0.63529414
0.7490196,0.45882353,0.7372549,0.6431373
0.78431374,0.48235294,0.7372549,0.6431373
0.8156863,0.5176471,0.7372549,0.64705884
0.83137256,0.5568628,0.7372549,0.64705884
0.8392157,0.6,0.7411765,0.654902
0.8352941,0.6431373,0.7372549,0.65882355
0.8156863,0.6784314,0.73333335,0.65882355
0.79607844,0.7137255,0.73333335,0.6666667
0.76862746,0.73333335,0.73333335,0.67058825
0.7372549,0.7490196,0.73333335,0.6745098
0.70980394,0.7529412,0.73333335,0.6784314
0.6784314,0.74509805,0.73333335,0.6784314
0.654902,0.7294118,0.7294118,0.68235296
